date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2018-10-26,24.781,25.3524,24.2667,25.3524,24.967,7191135.0,0.0,1.0
2018-10-25,24.0476,25.3905,23.1905,24.7619,24.3855,9624300.0,0.0,1.0
2018-10-24,24.7524,25.0571,23.9524,24.0476,23.682,8103060.0,0.0,1.0
2018-10-23,24.5714,24.8762,24.3333,24.619,24.2448,5267850.0,0.0,1.0
2018-10-22,24.5429,25.219,24.4952,24.8095,24.4324,4295340.0,0.0,1.0
2018-10-19,23.981,24.4952,23.9524,24.3048,23.9353,3862530.0,0.0,1.0
2018-10-18,24.3714,24.3714,23.4476,23.7714,23.41,5664435.0,0.0,1.0
2018-10-17,23.8095,24.5905,23.7333,24.3333,23.9634,5198655.0,0.0,1.0
2018-10-16,23.2381,24.2286,23.1524,24.0571,23.6914,5772165.0,0.0,1.0
2018-10-15,23.3524,23.4286,22.6,22.8571,22.5096,4774770.0,0.0,1.0
2018-10-11,23.1619,23.6667,22.6667,22.9524,22.6035,5832330.0,0.0,1.0
2018-10-10,23.2381,23.6095,22.8857,23.0095,22.6597,7358925.0,0.0,1.0
2018-10-09,24.1429,24.181,23.2762,23.581,23.2225,7872690.0,0.0,1.0
2018-10-08,24.7619,24.9238,23.8952,24.1143,23.7477,10070025.0,0.0,1.0
2018-10-05,22.9524,23.3238,22.5238,23.0,22.6504,4632810.0,0.0,1.0
2018-10-04,23.3048,23.3048,22.2571,22.8095,22.4628,6957825.0,0.0,1.0
2018-10-03,23.3333,23.8476,22.6952,23.381,23.0256,12766320.0,0.0,1.0
2018-10-02,21.4286,22.0476,21.2,21.8095,21.478,16612050.0,0.0,1.0
2018-10-01,21.6857,21.981,20.8095,20.819,20.5025,5537805.0,0.0,1.0
2018-09-28,21.5524,22.0952,21.3524,21.6667,21.3373,2127930.0,0.0642,1.0
2018-09-27,21.4286,22.1905,21.4286,21.9619,21.5649,2952915.0,0.0,1.0
2018-09-26,21.3333,21.819,21.2381,21.5524,21.1628,3879750.0,0.0,1.0
2018-09-25,21.2857,21.4381,21.0857,21.4095,21.0224,8396850.0,0.0,1.0
2018-09-24,22.3714,22.3714,21.4762,21.7048,21.3124,3005415.0,0.0,1.0
2018-09-21,21.9048,22.6667,21.7429,22.4571,22.0511,4487490.0,0.0,1.0
2018-09-20,21.7619,22.1048,21.3524,21.619,21.2282,2429490.0,0.0,1.0
2018-09-19,21.581,22.1905,21.2571,21.6952,21.303,3375435.0,0.0,1.0
2018-09-18,21.1048,22.1524,20.9619,21.9048,21.5088,5324025.0,0.0,1.0
2018-09-17,20.0381,21.3048,20.0381,21.2571,20.8728,6283935.0,0.0,1.0
2018-09-14,19.9143,20.3905,19.7333,20.1429,19.7787,4586610.0,0.0,1.0
2018-09-13,20.9524,20.9524,19.7714,19.9524,19.5917,6195945.0,0.0,1.0
2018-09-12,20.8857,21.0667,20.4571,20.7143,20.3398,6709815.0,0.0,1.0
2018-09-11,20.2286,20.8,20.0952,20.8,20.424,2894955.0,0.0,1.0
2018-09-10,21.2857,21.2857,20.4952,20.6952,20.3211,2496900.0,0.0,1.0
2018-09-06,20.6667,21.0476,20.381,20.8381,20.4614,2857680.0,0.0,1.0
2018-09-05,19.8095,20.5714,19.6857,20.3714,20.0031,4862550.0,0.0,1.0
2018-09-04,20.7429,20.8857,19.8952,19.9143,19.5543,3097080.0,0.0,1.0
2018-09-03,20.3143,21.0667,20.2571,20.7619,20.3866,1915515.0,0.0,1.0
2018-08-31,20.3524,20.8381,20.1333,20.5048,20.1341,4035885.0,0.0,1.0
2018-08-30,21.2381,21.3143,20.3429,20.4095,20.0405,5307540.0,0.0,1.0
2018-08-29,21.8381,21.9238,21.4095,21.4762,21.0879,6948165.0,0.0,1.0
2018-08-28,21.5238,21.8286,21.3143,21.8286,21.434,4465020.0,0.0,1.0
2018-08-27,21.0286,21.6952,20.8762,21.6952,21.303,2800350.0,0.0,1.0
