Date,ABEV3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRDT3,BRFS3,BRKM5,BRML3,BTOW3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GNDI3,GOAU4,GOLL4,HAPV3,HGTX3,HYPE3,IGTA3,IRBR3,ITSA4,ITUB4,JBSS3,JHSF3,KLBN11,LAME4,LCAM3,LREN3,MGLU3,MRFG3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,QUAL3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SULA11,SUZB3,TAEE11,TOTS3,UGPA3,USIM5,VALE3,VIVT3,VVAR3,WEGE3,YDUQ3
2020-11-12,14.550652503967285,27.899999618530273,53.29634475708008,32.442962646484375,20.810243606567383,22.979894638061523,26.5,9.987895011901855,78.95625305175781,46.75,21.100692749023438,19.229999542236328,23.6299991607666,9.600000381469727,75.86000061035156,11.699999809265137,3.636094331741333,10.81369400024414,4.579999923706055,29.700000762939453,65.72000122070312,19.010000228881836,74.83999633789062,19.520000457763672,13.850000381469727,23.560577392578125,11.329999923706055,42.945072174072266,32.560001373291016,33.25,7.019999980926514,18.342117309570312,55.9900016784668,44.810001373291016,20.760000228881836,37.650001525878906,26.26083755493164,20.535860061645508,69.33000183105469,9.324125289916992,19.059999465942383,13.945414543151855,17.399999618530273,28.67732810974121,35.560001373291016,6.230000019073486,10.357837677001953,27.855497360229492,20.989999771118164,7.309999942779541,23.479999542236328,23.72833251953125,26.652633666992188,45.304176330566406,25.453489303588867,15.0600004196167,18.6200008392334,22.558841705322266,66.37999725341797,22.649999618530273,21.90999984741211,32.060001373291016,32.996681213378906,25.301639556884766,19.0,65.36410522460938,35.042015075683594,44.75,39.5433349609375,48.56999969482422,30.062244415283203,27.252670288085938,20.020000457763672,10.800000190734863,62.66999816894531,43.37271499633789,17.760000228881836,80.75947570800781,25.81999969482422
2020-11-13,14.978612899780273,28.559999465942383,53.30625534057617,32.72050857543945,21.252805709838867,23.61931800842285,26.920000076293945,9.967979431152344,80.7238540649414,47.209999084472656,21.05164337158203,19.81999969482422,24.90999984741211,9.569999694824219,75.3499984741211,11.779999732971191,3.6755099296569824,11.009771347045898,4.690000057220459,30.059999465942383,68.3499984741211,19.3799991607666,78.80000305175781,19.360000610351562,14.3100004196167,24.38776206970215,11.520000457763672,42.718528747558594,32.4900016784668,33.619998931884766,7.5,18.72671127319336,56.86000061035156,46.060001373291016,21.239999771118164,39.04999923706055,26.97433853149414,20.774187088012695,74.0999984741211,9.383641242980957,19.43000030517578,14.632203102111816,17.780000686645508,29.073970794677734,35.0099983215332,6.829999923706055,10.526016235351562,28.294166564941406,21.219999313354492,7.440000057220459,24.479999542236328,23.837406158447266,27.556955337524414,45.304176330566406,25.00395965576172,14.930000305175781,19.59000015258789,21.99953269958496,68.76000213623047,23.329999923706055,22.610000610351562,33.66999816894531,34.39188766479492,26.610172271728516,19.290000915527344,66.71234130859375,35.759193420410156,44.630001068115234,40.957340240478516,51.47999954223633,31.16965103149414,27.960142135620117,20.729999542236328,10.9399995803833,63.15999984741211,43.98758316040039,17.860000610351562,82.59854888916016,28.56999969482422
2020-11-16,15.287141799926758,32.150001525878906,52.91976547241211,33.60271072387695,22.31495475769043,24.84897804260254,28.0,9.818609237670898,80.6146240234375,48.66999816894531,21.453842163085938,19.979999542236328,23.93000030517578,9.800000190734863,74.30000305175781,12.25,3.714925527572632,11.519574165344238,4.75,30.260000228881836,69.73999786376953,19.780000686645508,79.93000030517578,19.75,14.65999984741211,24.977252960205078,11.770000457763672,42.954925537109375,32.45000076293945,33.7400016784668,8.050000190734863,18.706987380981445,57.099998474121094,46.709999084472656,21.329999923706055,40.31999969482422,27.301361083984375,20.843698501586914,73.9800033569336,9.542349815368652,21.219999313354492,14.578298568725586,18.18000030517578,29.302040100097656,35.5099983215332,6.639999866485596,10.763444900512695,29.380868911743164,21.139999389648438,7.519999980926514,24.229999542236328,23.38128089904785,27.67620849609375,47.420631408691406,24.824146270751953,14.640000343322754,20.889999389648438,22.29390525817871,69.08000183105469,23.93000030517578,23.290000915527344,34.650001525878906,34.38192367553711,26.999736785888672,18.93000030517578,66.73230743408203,37.77126693725586,44.7400016784668,41.834999084472656,53.09000015258789,31.828365325927734,27.412099838256836,21.31999969482422,11.100000381469727,64.91999816894531,44.54389572143555,17.81999969482422,81.5390853881836,28.639999389648438
2020-11-17,15.38666820526123,32.849998474121094,53.06841278076172,34.09597396850586,22.44280433654785,24.9867000579834,28.75,9.758861541748047,82.42194366455078,50.2400016784668,21.277267456054688,20.68000030517578,24.049999237060547,9.789999961853027,76.31999969482422,12.630000114440918,3.6755099296569824,11.656828880310059,4.869999885559082,31.030000686645508,69.02999877929688,19.889999389648438,79.5,19.950000762939453,16.010000228881836,25.709362030029297,12.010000228881836,45.05293273925781,32.529998779296875,33.7599983215332,8.100000381469727,18.72671127319336,56.470001220703125,47.25,21.639999389648438,40.619998931884766,27.212173461914062,21.240909576416016,71.80000305175781,9.651461601257324,21.280000686645508,14.42257308959961,18.190000534057617,31.503414154052734,36.220001220703125,6.840000152587891,10.793123245239258,29.40081024169922,21.200000762939453,7.53000020980835,23.799999237060547,23.668838500976562,27.169389724731445,48.768375396728516,24.70427131652832,14.470000267028809,20.1299991607666,22.656967163085938,68.6500015258789,24.200000762939453,23.690000534057617,35.27000045776367,34.14274215698242,26.44036293029785,18.799999237060547,65.91338348388672,38.7175407409668,44.599998474121094,41.90325927734375,51.29999923706055,31.899967193603516,27.053380966186523,21.040000915527344,11.279999732971191,66.97000122070312,45.87123489379883,17.8700008392334,81.64903259277344,28.959999084472656
2020-11-18,14.769609451293945,34.29999923706055,53.56391525268555,34.17573165893555,21.921566009521484,24.219392776489258,28.290000915527344,10.107391357421875,82.43187713623047,50.099998474121094,20.7769718170166,21.31999969482422,23.59000015258789,9.579999923706055,75.5999984741211,12.619999885559082,3.7050716876983643,11.813691139221191,5.130000114440918,30.8799991607666,68.25,20.0,79.25,19.6200008392334,15.850000381469727,24.634967803955078,11.789999961853027,44.0285530090332,31.719999313354492,32.790000915527344,8.050000190734863,18.57879066467285,56.5,47.150001525878906,21.010000228881836,39.439998626708984,26.786054611206055,20.823837280273438,71.0,9.52251148223877,21.940000534057617,14.24488639831543,17.670000076293945,30.858867645263672,34.65999984741211,6.760000228881836,10.585372924804688,28.682987213134766,21.6299991607666,7.429999828338623,23.799999237060547,24.1844539642334,26.503570556640625,47.04126739501953,24.514469146728516,14.819999694824219,19.649999618530273,21.70516014099121,69.19999694824219,24.229999542236328,23.549999237060547,35.400001525878906,34.102882385253906,26.04081153869629,18.3700008392334,64.40536499023438,38.976524353027344,44.900001525878906,41.58221435546875,50.7400016784668,32.26823425292969,27.342350006103516,20.670000076293945,11.210000038146973,66.44999694824219,45.40275955200195,17.6200008392334,81.04932403564453,30.5
2020-11-19,14.660130500793457,35.68000030517578,54.82249450683594,34.51469421386719,21.921566009521484,24.239063262939453,28.06999969482422,9.898273468017578,81.26009368896484,50.790000915527344,20.610206604003906,20.790000915527344,23.260000228881836,9.460000038146973,74.62999725341797,12.699999809265137,3.714925527572632,11.715651512145996,4.980000019073486,30.770000457763672,68.23999786376953,20.290000915527344,80.01000213623047,20.290000915527344,16.399999618530273,25.271997451782227,11.90999984741211,43.348915100097656,31.389999389648438,32.59000015258789,8.079999923706055,18.49989891052246,56.88999938964844,46.9900016784668,21.1200008392334,39.560001373291016,27.08334732055664,21.091955184936523,70.38999938964844,9.572107315063477,23.020000457763672,14.248879432678223,17.399999618530273,30.898530960083008,34.599998474121094,6.679999828338623,10.605159759521484,28.72286605834961,21.84000015258789,7.349999904632568,23.360000610351562,24.05554962158203,26.71225929260254,46.861568450927734,24.614364624023438,14.449999809265137,19.329999923706055,21.58740997314453,69.81999969482422,24.450000762939453,23.81999969482422,46.0,34.39188766479492,25.83104705810547,18.600000381469727,65.39407348632812,39.14585494995117,44.36000061035156,41.55232620239258,50.209999084472656,32.74599075317383,27.20284652709961,20.690000534057617,11.369999885559082,67.72000122070312,45.28564453125,17.940000534057617,80.889404296875,29.770000457763672
2020-11-23,14.590462684631348,35.619998931884766,53.60355758666992,34.415000915527344,21.76420783996582,24.081668853759766,29.1200008392334,9.99785327911377,79.02576446533203,53.209999084472656,19.962766647338867,22.030000686645508,23.549999237060547,9.329999923706055,73.86000061035156,12.300000190734863,3.714925527572632,11.617613792419434,5.039999961853027,30.110000610351562,66.91000366210938,19.299999237060547,84.76000213623047,21.350000381469727,16.329999923706055,24.806110382080078,11.5,42.36393737792969,30.979999542236328,32.0,8.210000038146973,18.046276092529297,59.380001068115234,45.099998474121094,20.649999618530273,38.84000015258789,27.013978958129883,21.89630889892578,71.4800033569336,9.919282913208008,22.709999084472656,14.394622802734375,17.09000015258789,30.144908905029297,34.25,7.170000076293945,10.59526538848877,28.812593460083008,22.329999923706055,7.260000228881836,23.43000030517578,23.50027084350586,26.443944931030273,45.503841400146484,23.395633697509766,14.720000267028809,19.850000381469727,21.518722534179688,70.0999984741211,25.479999542236328,25.100000381469727,46.5099983215332,34.531410217285156,26.290531158447266,19.200000762939453,65.27423095703125,38.48844528198242,43.72999954223633,41.86115264892578,50.619998931884766,32.11893844604492,26.714590072631836,20.59000015258789,11.760000228881836,71.29000091552734,43.167755126953125,17.799999237060547,78.47062683105469,29.579999923706055
2020-11-24,14.680035591125488,35.88999938964844,55.19907760620117,35.33220291137695,22.560821533203125,25.16377067565918,29.3799991607666,10.226888656616211,79.24423217773438,55.70000076293945,20.590587615966797,22.3700008392334,23.700000762939453,9.989999771118164,74.0999984741211,12.829999923706055,3.7050716876983643,12.039180755615234,5.019999980926514,30.25,67.44000244140625,19.200000762939453,83.6500015258789,22.6299991607666,16.350000381469727,24.98676109313965,12.010000228881836,42.09799575805664,32.09000015258789,32.630001068115234,8.40999984741211,18.263227462768555,59.5,44.91999816894531,20.700000762939453,38.79999923706055,26.756324768066406,22.462337493896484,70.58999633789062,10.216861724853516,23.469999313354492,14.358685493469238,17.690000534057617,31.146434783935547,36.29999923706055,7.059999942779541,10.822802543640137,29.620141983032227,22.579999923706055,7.550000190734863,23.530000686645508,23.51018524169922,26.99051284790039,45.99302291870117,23.675342559814453,14.920000076293945,20.059999465942383,23.05927848815918,71.30999755859375,26.84000015258789,26.219999313354492,45.29999923706055,34.64103317260742,25.671226501464844,18.940000534057617,65.51390838623047,40.400917053222656,43.56999969482422,42.847408294677734,50.099998474121094,32.33790969848633,26.226335525512695,20.520000457763672,12.479999542236328,74.80000305175781,43.08967971801758,18.440000534057617,76.90141296386719,31.25
2020-11-25,14.421268463134766,36.0,56.100894927978516,35.232505798339844,22.196935653686523,24.839139938354492,29.34000015258789,10.147223472595215,80.02872467041016,56.380001068115234,20.639636993408203,22.299999237060547,23.979999542236328,10.15999984741211,74.80000305175781,12.789999961853027,3.68536376953125,12.176435470581055,4.880000114440918,30.219999313354492,68.62000274658203,19.049999237060547,84.47000122070312,23.200000762939453,17.950000762939453,25.519203186035156,12.130000114440918,42.334388732910156,31.700000762939453,32.66999816894531,8.3100004196167,18.24350357055664,59.209999084472656,45.279998779296875,21.639999389648438,39.88999938964844,26.79596519470215,22.382896423339844,72.3499984741211,10.177184104919434,23.559999465942383,14.494446754455566,17.649999618530273,31.354673385620117,36.90999984741211,6.949999809265137,10.674408912658691,29.271202087402344,22.68000030517578,7.639999866485596,23.34000015258789,23.45069122314453,27.030263900756836,46.322471618652344,23.97503089904785,14.789999961853027,19.860000610351562,23.294776916503906,70.44999694824219,26.65999984741211,26.25,48.0,34.84034729003906,25.601303100585938,19.15999984741211,65.66371154785156,40.63001251220703,43.40999984741211,43.63442611694336,50.529998779296875,32.80570602416992,26.3359432220459,20.760000228881836,13.359999656677246,75.5,42.35769271850586,18.700000762939453,77.28121948242188,30.709999084472656
2020-11-26,14.351601600646973,37.22999954223633,56.487388610839844,34.67420959472656,21.813383102416992,24.43581199645996,29.420000076293945,10.097434043884277,79.70103454589844,57.709999084472656,20.374773025512695,21.950000762939453,23.56999969482422,10.180000305175781,75.75,12.680000305175781,3.8036105632781982,12.06859302520752,5.090000152587891,30.31999969482422,68.2699966430664,19.469999313354492,84.47000122070312,24.25,18.260000228881836,25.100854873657227,12.0,42.46243667602539,32.36000061035156,33.29999923706055,8.270000457763672,18.559066772460938,60.0,46.150001525878906,21.739999771118164,40.34000015258789,26.657228469848633,22.80989646911621,70.4800033569336,10.365650177001953,23.239999771118164,14.224921226501465,17.719999313354492,31.572826385498047,36.290000915527344,7.070000171661377,10.59526538848877,28.653078079223633,22.90999984741211,7.480000019073486,24.09000015258789,23.50027084350586,26.930889129638672,45.91315841674805,24.224769592285156,14.930000305175781,19.68000030517578,23.000404357910156,69.0,26.25,25.81999969482422,50.47999954223633,34.34206008911133,25.321619033813477,19.459999084472656,65.3541259765625,40.122013092041016,44.880001068115234,44.0727653503418,53.400001525878906,32.97491455078125,27.123130798339844,20.780000686645508,13.899999618530273,76.56999969482422,42.90424346923828,19.209999084472656,77.66102600097656,31.579999923706055
2020-11-27,14.41131591796875,37.0,56.249542236328125,34.634334564208984,21.842885971069336,24.445650100708008,29.6200008392334,10.127307891845703,80.2968521118164,59.209999084472656,21.100692749023438,21.940000534057617,23.389999389648438,10.289999961853027,77.01000213623047,13.010000228881836,3.734633207321167,12.313690185546875,4.920000076293945,30.770000457763672,68.41999816894531,19.59000015258789,82.29000091552734,24.110000610351562,18.010000228881836,26.004106521606445,12.199999809265137,42.48213577270508,32.279998779296875,33.40999984741211,8.319999694824219,18.549205780029297,59.630001068115234,45.83000183105469,22.049999237060547,42.61000061035156,26.64731788635254,22.492128372192383,69.88999938964844,10.24661922454834,23.09000015258789,14.37465763092041,18.229999542236328,31.76123046875,37.349998474121094,6.840000152587891,10.852481842041016,29.211383819580078,23.170000076293945,7.670000076293945,25.010000228881836,23.708499908447266,27.169389724731445,46.811649322509766,24.224769592285156,15.100000381469727,19.670000076293945,23.226089477539062,69.66999816894531,26.290000915527344,25.889999389648438,52.47999954223633,34.03312301635742,25.871002197265625,19.530000686645508,66.73230743408203,40.669857025146484,45.310001373291016,43.45510482788086,55.5,32.97491455078125,27.621353149414062,20.670000076293945,13.739999771118164,78.19999694824219,43.8411865234375,18.709999084472656,77.5111083984375,31.93000030517578
2020-11-30,13.913687705993652,38.02000045776367,55.625213623046875,33.75700759887695,21.292142868041992,23.90459632873535,28.559999465942383,9.987895011901855,78.28099060058594,58.099998474121094,20.139341354370117,22.030000686645508,22.600000381469727,9.789999961853027,70.4000015258789,13.039999961853027,3.4981393814086914,12.382316589355469,4.690000057220459,31.350000381469727,68.2699966430664,20.110000610351562,77.54000091552734,23.510000228881836,18.229999542236328,25.728376388549805,12.029999732971191,41.704002380371094,31.059999465942383,32.0,8.100000381469727,18.292810440063477,58.2400016784668,46.13999938964844,21.790000915527344,40.95000076293945,26.320295333862305,22.44247817993164,68.5,10.177184104919434,23.520000457763672,14.394622802734375,17.389999389648438,31.840560913085938,36.15999984741211,6.630000114440918,10.466658592224121,28.47361946105957,23.149999618530273,7.340000152587891,25.010000228881836,22.736759185791016,27.07001304626465,44.605342864990234,23.355674743652344,14.680000305175781,18.93000030517578,22.244844436645508,69.25,25.549999237060547,24.899999618530273,50.16999816894531,33.05647277832031,25.82105827331543,18.959999084472656,67.13179016113281,38.98648452758789,44.540000915527344,42.50869369506836,56.5,32.895286560058594,26.654804229736328,20.329999923706055,13.649999618530273,78.0,43.906829833984375,17.75,73.53309631347656,33.02000045776367
2020-12-01,14.610367774963379,38.939998626708984,56.26936340332031,34.684181213378906,22.423133850097656,25.242469787597656,28.3799991607666,9.788735389709473,81.27001953125,60.279998779296875,20.60039710998535,21.639999389648438,23.420000076293945,10.199999809265137,69.76000213623047,13.670000076293945,3.5474088191986084,12.696041107177734,5.0,30.690000534057617,69.94000244140625,19.84000015258789,76.73999786376953,23.959999084472656,18.600000381469727,27.373245239257812,12.899999618530273,42.107845306396484,31.809999465942383,32.779998779296875,8.210000038146973,18.559066772460938,59.15999984741211,46.43000030517578,21.959999084472656,42.06999969482422,25.58697509765625,23.634111404418945,70.06999969482422,10.732664108276367,23.8700008392334,14.394622802734375,17.6200008392334,31.136518478393555,38.06999969482422,6.679999828338623,10.942416191101074,29.675607681274414,23.489999771118164,7.449999809265137,25.559999465942383,22.796253204345703,26.364444732666016,44.844940185546875,22.8561954498291,14.449999809265137,19.889999389648438,23.58915138244629,67.83000183105469,26.299999237060547,25.600000381469727,53.45000076293945,33.06644058227539,24.9520320892334,19.670000076293945,65.36410522460938,42.522560119628906,46.59000015258789,43.166202545166016,57.459999084472656,32.93510055541992,25.66832733154297,21.280000686645508,13.899999618530273,81.25,44.61326599121094,17.149999618530273,73.56307983398438,35.630001068115234
2020-12-02,14.809419631958008,40.52000045776367,59.064002990722656,34.83372116088867,22.62711524963379,25.517107009887695,28.540000915527344,9.689154624938965,78.24126434326172,59.08000183105469,20.62982749938965,21.399999618530273,22.280000686645508,10.34000015258789,68.5,13.850000381469727,3.5277011394500732,12.754864692687988,5.170000076293945,30.850000381469727,70.47000122070312,19.399999618530273,75.83999633789062,24.110000610351562,19.34000015258789,28.247970581054688,13.0,42.05859375,33.20000076293945,34.099998474121094,8.420000076293945,18.64781951904297,58.709999084472656,46.15999984741211,22.06999969482422,41.88999938964844,25.993274688720703,23.276622772216797,73.13999938964844,10.65330982208252,25.149999618530273,14.753988265991211,18.700000762939453,31.275344848632812,38.52000045776367,6.760000228881836,10.932503700256348,29.905033111572266,23.479999542236328,8.039999961853027,24.90999984741211,22.826000213623047,26.473756790161133,45.953086853027344,23.026018142700195,14.460000038146973,19.649999618530273,23.942398071289062,66.7699966430664,26.65999984741211,25.90999984741211,50.88999938964844,33.71421813964844,24.302759170532227,20.0,65.48394775390625,41.80538558959961,48.34000015258789,43.793819427490234,54.58000183105469,32.58673858642578,25.59857749938965,20.809999465942383,13.819999694824219,79.83999633789062,43.367191314697266,17.1200008392334,73.19327545166016,36.54999923706055
2020-12-03,14.63027286529541,42.279998779296875,58.360389709472656,35.1328125,22.46963882446289,25.182392120361328,28.739999771118164,9.768819808959961,85.73867797851562,58.56999969482422,20.855449676513672,21.5,22.049999237060547,10.710000038146973,72.44000244140625,14.239999771118164,3.7247793674468994,12.65682601928711,5.260000228881836,31.59000015258789,69.98999786376953,19.440000534057617,75.9800033569336,23.219999313354492,20.799999237060547,29.018110275268555,13.430000305175781,42.23589324951172,33.11000061035156,33.88999938964844,9.350000381469727,19.121164321899414,55.0,47.619998931884766,22.559999465942383,43.5,26.984249114990234,22.323312759399414,73.83000183105469,10.206941604614258,27.360000610351562,15.133319854736328,18.290000915527344,30.819202423095703,39.27000045776367,6.909999847412109,11.091089248657227,29.885082244873047,23.260000228881836,8.369999885559082,24.229999542236328,23.45069122314453,27.98427391052246,46.30250549316406,23.275758743286133,14.220000267028809,20.6200008392334,24.678333282470703,71.63999938964844,27.200000762939453,26.639999389648438,51.599998474121094,35.139320373535156,24.28278160095215,20.25,68.00064086914062,41.815345764160156,47.470001220703125,44.13253402709961,51.97999954223633,33.124210357666016,25.22989273071289,21.25,13.109999656677246,78.95999908447266,43.17095947265625,17.209999084472656,73.8929214477539,37.040000915527344
2020-12-04,14.650177955627441,41.58000183105469,58.00362777709961,35.561500549316406,22.5286922454834,25.23161506652832,28.729999542236328,9.768819808959961,81.50835418701172,61.209999084472656,20.81620979309082,21.389999389648438,22.190000534057617,10.479999542236328,76.19999694824219,13.970000267028809,3.7050716876983643,12.372512817382812,5.210000038146973,30.520000457763672,69.83999633789062,19.389999389648438,75.56999969482422,25.65999984741211,20.239999771118164,27.88667106628418,13.180000305175781,41.91084671020508,34.47999954223633,34.84000015258789,9.25,18.89435386657715,57.20000076293945,47.0,21.90999984741211,42.7400016784668,26.994159698486328,22.889339447021484,74.38999938964844,10.544198036193848,26.84000015258789,15.183232307434082,18.260000228881836,31.21584701538086,38.38999938964844,6.820000171661377,11.071267127990723,30.174358367919922,22.969999313354492,8.329999923706055,24.18000030517578,24.610830307006836,27.04020118713379,45.91315841674805,23.69532012939453,14.180000305175781,20.030000686645508,24.256397247314453,70.16000366210938,28.100000381469727,27.40999984741211,56.5,34.99980163574219,24.672346115112305,20.84000015258789,66.71234130859375,41.36710739135742,46.36000061035156,43.8934440612793,52.68000030517578,32.60664367675781,25.847688674926758,21.950000762939453,13.970000267028809,82.2699966430664,43.033599853515625,17.729999542236328,71.93390655517578,37.16999816894531
2020-12-07,14.898992538452148,41.88999938964844,57.93425750732422,36.040042877197266,22.66648292541504,25.566329956054688,28.969999313354492,9.967979431152344,81.99494171142578,62.310001373291016,20.374773025512695,21.280000686645508,22.020000457763672,10.609999656677246,84.02999877929688,13.699999809265137,3.7247793674468994,12.970549583435059,5.110000133514404,30.850000381469727,70.83000183105469,19.06999969482422,71.76000213623047,26.25,20.639999389648438,28.20993995666504,12.979999542236328,42.60033416748047,33.630001068115234,34.25,9.369999885559082,18.90421485900879,56.400001525878906,48.349998474121094,22.010000228881836,42.5099983215332,26.855422973632812,23.107807159423828,73.47000122070312,10.633471488952637,27.940000534057617,15.003548622131348,18.1200008392334,31.16626739501953,38.619998931884766,7.360000133514404,11.16047191619873,30.36388397216797,22.850000381469727,8.1899995803833,24.309999465942383,25.22560691833496,26.801698684692383,44.94477844238281,23.775238037109375,14.4399995803833,19.559999465942383,24.433021545410156,69.70999908447266,27.469999313354492,27.0,55.52000045776367,34.83038330078125,24.1429386138916,19.979999542236328,64.87474822998047,43.51863479614258,45.66999816894531,42.937068939208984,52.75,33.472572326660156,25.748043060302734,21.920000076293945,14.460000038146973,82.94999694824219,42.81774139404297,17.43000030517578,71.57408142089844,36.75
2020-12-08,14.978612899780273,41.38999938964844,57.597312927246094,36.349098205566406,22.420429229736328,25.26114845275879,28.649999618530273,10.057601928710938,81.96514892578125,62.150001525878906,20.512109756469727,23.1299991607666,21.8799991607666,10.630000114440918,83.75,13.739999771118164,3.7247793674468994,12.79408073425293,5.119999885559082,30.34000015258789,69.44000244140625,19.25,71.7699966430664,26.260000228881836,21.0,28.561731338500977,12.970000267028809,42.51168441772461,35.619998931884766,35.959999084472656,9.180000305175781,18.884490966796875,55.88999938964844,46.68000030517578,21.6299991607666,42.54999923706055,26.617589950561523,22.90920066833496,74.9000015258789,10.454923629760742,27.690000534057617,15.283056259155273,18.15999984741211,32.366111755371094,38.400001525878906,7.53000020980835,11.110913276672363,30.28408432006836,23.0,8.210000038146973,23.8700008392334,25.22560691833496,27.149513244628906,44.55542755126953,24.924043655395508,14.460000038146973,19.860000610351562,24.030712127685547,71.58000183105469,27.229999542236328,26.65999984741211,54.0,34.4815788269043,24.222848892211914,19.809999465942383,65.8734359741211,43.120208740234375,45.15999984741211,42.68801498413086,52.83000183105469,33.15407180786133,26.27615737915039,22.360000610351562,13.84000015258789,82.9000015258789,43.475120544433594,17.700000762939453,72.66353607177734,36.630001068115234
2020-12-09,15.187617301940918,40.88999938964844,56.14053726196289,35.85062026977539,22.371217727661133,25.330060958862305,28.579999923706055,9.878357887268066,79.84999084472656,62.27000045776367,20.551349639892578,22.68000030517578,21.719999313354492,10.630000114440918,81.4000015258789,13.149999618530273,3.636094331741333,12.764669418334961,5.050000190734863,30.399999618530273,69.4000015258789,19.270000457763672,70.0,25.81999969482422,20.829999923706055,28.0197811126709,12.680000305175781,42.64958190917969,35.970001220703125,36.45000076293945,8.970000267028809,18.973243713378906,56.470001220703125,46.29999923706055,21.25,42.900001525878906,26.44912338256836,22.472267150878906,75.25,10.24661922454834,27.309999465942383,15.073426246643066,18.18000030517578,31.959552764892578,39.209999084472656,7.260000228881836,11.17038345336914,30.463634490966797,22.600000381469727,8.119999885559082,23.719999313354492,24.134876251220703,26.284944534301758,44.465579986572266,23.95505142211914,14.319999694824219,19.68000030517578,24.374147415161133,71.72000122070312,27.260000228881836,26.940000534057617,54.45000076293945,34.332096099853516,24.222848892211914,19.239999771118164,63.78618240356445,42.612205505371094,45.31999969482422,42.21979522705078,52.47999954223633,33.05453872680664,25.6384334564209,22.5,13.260000228881836,82.69999694824219,44.44646453857422,17.209999084472656,70.96438598632812,35.220001220703125
2020-12-10,15.61557674407959,40.04999923706055,57.68650436401367,37.714935302734375,23.345590591430664,26.373584747314453,29.469999313354492,9.8086519241333,80.27698516845703,64.27999877929688,20.982975006103516,22.110000610351562,21.639999389648438,10.789999961853027,81.5,13.619999885559082,3.783902883529663,12.980354309082031,5.21999979019165,30.809999465942383,69.6500015258789,19.100000381469727,71.3499984741211,28.530000686645508,21.0,28.761396408081055,13.199999809265137,42.669281005859375,36.619998931884766,36.88999938964844,8.890000343322754,19.032411575317383,56.709999084472656,47.16999816894531,21.670000076293945,43.29999923706055,26.726594924926758,22.839689254760742,75.05000305175781,10.415246963500977,27.309999465942383,15.233144760131836,17.969999313354492,31.880226135253906,40.099998474121094,7.380000114440918,11.39834976196289,31.471107482910156,22.280000686645508,8.100000381469727,23.809999465942383,24.769481658935547,26.284944534301758,43.73680114746094,23.375654220581055,14.289999961853027,19.440000534057617,25.46333122253418,71.69000244140625,28.25,27.81999969482422,57.7599983215332,34.09291458129883,24.562469482421875,19.299999237060547,63.44662857055664,43.837379455566406,46.11000061035156,44.28196716308594,50.54999923706055,32.99481964111328,25.9871883392334,22.8799991607666,13.670000076293945,85.0,44.6721305847168,17.020000457763672,70.96438598632812,36.459999084472656
2020-12-11,15.307047843933105,40.150001525878906,58.32074737548828,38.343017578125,23.21764373779297,26.176692962646484,29.950000762939453,9.798693656921387,81.1210708618164,64.08000183105469,20.97316551208496,22.139999389648438,21.459999084472656,10.630000114440918,79.0199966430664,13.569999694824219,3.813464403152466,13.431333541870117,5.190000057220459,30.56999969482422,72.2699966430664,19.510000228881836,70.6500015258789,27.889999389648438,21.260000228881836,28.751888275146484,12.949999809265137,44.19599914550781,38.439998626708984,38.470001220703125,8.970000267028809,19.377559661865234,57.02000045776367,48.63999938964844,22.18000030517578,43.63999938964844,26.637407302856445,22.849618911743164,74.62000274658203,10.405327796936035,26.959999084472656,15.11335563659668,18.100000381469727,32.39585876464844,39.20000076293945,7.210000038146973,11.390000343322754,31.275163650512695,22.34000015258789,8.020000457763672,23.81999969482422,23.58951187133789,25.996753692626953,43.92647933959961,22.936111450195312,14.270000457763672,19.389999389648438,24.501708984375,72.58999633789062,27.780000686645508,27.40999984741211,55.38999938964844,34.01319122314453,24.672346115112305,18.780000686645508,63.23690414428711,44.405147552490234,47.0099983215332,44.8697395324707,50.7599983215332,33.731353759765625,25.239858627319336,22.829999923706055,13.520000457763672,84.76000213623047,46.03594207763672,16.8700008392334,70.81446075439453,34.90999984741211
